weekly_wage,four_digit_code,anzsco_code,anzsco_text,geo_nsw,geo_vic,geo_qld,geo_sa,geo_wa,geo_tas,geo_nt,geo_act,geo_aus,ind_agri,ind_mining,ind_manuf,ind_elec_gas_water,ind_constr,ind_wholesale,ind_retail,ind_hosp,ind_transp,ind_media,ind_finance,ind_rent_hire_real_estate,ind_science_tech,ind_admin,ind_public_admin,ind_educ,ind_health,ind_arts,ind_other,anzsco_description,sa4_101,sa4_102,sa4_103,sa4_104,sa4_105,sa4_106,sa4_107,sa4_108,sa4_109,sa4_110,sa4_111,sa4_112,sa4_113,sa4_114,sa4_115,sa4_116,sa4_117,sa4_118,sa4_119,sa4_120,sa4_121,sa4_122,sa4_123,sa4_124,sa4_125,sa4_126,sa4_127,sa4_128,sa4_201,sa4_202,sa4_203,sa4_204,sa4_205,sa4_206,sa4_207,sa4_208,sa4_209,sa4_210,sa4_211,sa4_212,sa4_213,sa4_214,sa4_215,sa4_216,sa4_217,sa4_301,sa4_302,sa4_303,sa4_304,sa4_305,sa4_306,sa4_307,sa4_308,sa4_309,sa4_310,sa4_311,sa4_312,sa4_313,sa4_314,sa4_315,sa4_316,sa4_317,sa4_318,sa4_319,sa4_401,sa4_402,sa4_403,sa4_404,sa4_405,sa4_406,sa4_407,sa4_501,sa4_502,sa4_503,sa4_504,sa4_505,sa4_506,sa4_507,sa4_509,sa4_510,sa4_511,sa4_601,sa4_602,sa4_603,sa4_604,sa4_701,sa4_702,sa4_801,edu_bach,edu_school,edu_postgrad,edu_dipcert
1951.2,8217,821711,Construction Rigger,1542.546036070882,1568.699944028267,1699.075078239758,346.075986759958,1876.160673539737,61.65677205646526,258.3056965204901,30.89698727910775,7375.62635030684,13.37007453350488,557.0517876018885,478.9137407007254,223.7152743289127,4113.928648846899,69.94998415046284,22.63316422336004,7.041197902231943,62.18178358626126,339.7109563786993,10.3206951082751,124.223613322489,403.8458550632066,164.0105128802585,40.84804511880751,13.1072682547383,7.297822671829005,68.30392684260761,117.6451534678452,Construction Rigger,31.76221184907835,121.4223759642806,40.18462654858716,18.53818221711786,0,97.19120928455237,202.2041853315311,21.59489294162358,14.38142373342851,9.269611546389427,163.3935002386445,63.42051876972243,15.47303248455069,27.79475024903379,35.02043873661137,45.96829448363289,45.20401567002517,40.32179776728032,74.19524722557038,38.83312190596034,24.38880710631461,32.07193694018375,77.28205101069061,111.2703963728753,41.99454736630296,9.160446879453957,60.13236074450289,71.19302362272671,24.89004531459047,17.66990806301769,130.3572571302359,24.01650736235986,294.996315666872,104.9164697247721,20.94875653065291,54.03237059945812,127.5323650970336,103.2334857130736,109.663646410238,220.3275684294639,191.0809012608242,113.176341530623,13.85820783393411,3.109408353887909,29.3433571377728,93.73783145410296,70.98925256696526,58.52570645975898,28.21868305243586,56.14797481980619,49.46669514708378,17.57670670363941,230.4286960777683,299.815110844372,70.2589799451755,113.1967344908981,137.1769394013709,104.9822090144633,64.79356679534902,17.56205695146173,109.4248258968281,23.41580642271185,78.69461227203604,75.26857060773183,47.83467295139994,93.5681548735526,79.78884706472115,59.36781511856871,22.75663909883907,23.15709304648478,13.5478940244736,131.5827168795534,89.46913053069761,34.1939068240606,137.4741224705446,389.5806400777333,237.7728154472122,455.7375526470569,39.78229841422382,275.615750322839,62.21634901760935,31.38348044233305,17.66941114525614,6.2331839,9.372905889923327,239.9779732975284,11.182813,30.89842630594615,189.6996850143578,3126.015459049136,20.342087,3339.4895
1777.9,8219,821911,Crane Chaser,431.4934425335476,182.6278978069574,255.8733549164834,11.8162461070787,96.55292480060396,3.399117608154567,15.71149554592635,16.47839322975214,1015.623791844033,8.227738173682098,30.66497069506676,29.9773994059637,3.174494379245775,778.3485061053364,0,5.143900961100094,0,16.76493491396565,0,0,36.29160703627563,0,21.45807163406926,5.673339613186858,0,3.12763828223221,0,3.115417952096078,Crane Chaser,14.52981886740872,23.69554993541256,3.170384737990608,11.32888913010479,0,11.33796391175457,26.74886656273156,6.169969413863828,0,3.089870515781473,6.191721189749748,8.251440079862622,7.220748486449545,10.29435194613033,11.32674257053864,35.11030802532319,9.246275933052612,18.6100604899802,46.11151247833931,12.26309112759932,3.048600883164909,8.276628902869252,23.70915719651338,49.54318668499708,23.55791678682193,5.089137148461305,27.76382795529702,12.38139539418163,4.17191101711501,0,9.376936910908896,0,4.409887605808694,14.57751665616197,7.332064784674376,7.273588361515728,25.92121238583132,18.68511774325266,6.642483750223708,30.11918167321228,35.76596313135251,10.35987433741554,3.112538687295589,0,0,12.75153298557695,6.26375757277248,13.6015049682343,3.13540922474225,11.65335329152781,3.149007658364317,6.35465549761647,8.54610280326013,43.23993399522544,22.35512995578753,26.52547172150429,5.609113675598774,22.22996057069713,21.70716717404635,0,30.09481409214166,9.487963164494289,5.538554597064348,8.401164298998623,0,3.409987844194816,5.249266249019445,0,0,0,0,4.152657170227103,9.348089985055431,0,5.192446587277157,16.76879076178883,14.70493960816916,23.67834141805666,3.133537207437939,5.317616444734075,0,0,0,,0,9.205754233665072,0,16.47916070148086,22.63292947955212,442.0181293099706,0,411.92932
1068.5,8311,831111,Baking Factory Worker,964.7747565788814,1034.303618129448,1080.751068028108,274.2501684306175,134.2860804075389,29.85800960093692,8.512676315904635,14.80582974018424,3511.371341696583,0,0,2922.456429017838,0,0,50.1518828164598,131.5211801666419,41.55578954248571,29.10590441628395,0,0,0,0,105.1357067269608,0,0,0,0,4.173996397010203,Baking Factory Worker,8.532623391842403,72.15172344346217,14.08716641132519,0,4.200838308940423,9.589548814655341,15.19609987769234,3.7494669462439,5.990945551228993,3.509083189991673,13.43420607961575,3.61217300281445,15.42253000288476,0,21.93788261557694,104.8920290035662,28.11532345354657,0,163.6877506053335,10.65480581339295,4.077445947645415,5.475124749894647,56.40137801531839,62.00972786794286,165.7966664829775,9.257579412401611,238.4745325333188,9.183538978058479,23.43184762053803,33.89777190584522,5.223231784771237,7.20908084318641,34.27171612311811,28.03481725637153,7.586462614328745,24.00885028836422,111.607080996331,112.51425063002,38.2248157683127,421.6590942061869,199.2132950474821,29.39468536210668,6.863217890662542,0,4.316383349495007,54.87634885293006,171.4135135955394,81.44667175702739,15.1313736792892,13.75874489399142,4.35162266310885,5.566642130605461,5.512404962611451,130.8773953398908,138.3995461202646,228.5775026662229,0,132.651347031116,109.5932661893202,4.269352023267341,68.59260732947368,18.74939724638979,6.523903149287055,3.570811264024653,23.25433070352722,113.8223021474983,73.4266204831499,73.92921958315981,0,0,0,0,0,3.478148299251165,23.28222113718526,44.98613564877224,60.94019933290123,10.50719193482753,0,0,0,19.62144512233588,7.884288784402533,0,3.340624428247672,9.382509128343685,0,14.80881267734141,351.0757032756151,2102.383656312375,292.08774,641.86865
1276.6,8312,831211,Meat Boner and Slicer,1671.732784271937,1286.947053156155,2697.715691558705,682.2607578798992,550.3446669600166,160.0216677833819,30.85845159914128,3.1726778016035,7098.930613620309,217.5881716133135,3.336448683505864,5342.658047013246,,5.74513342121071,665.119969893966,314.8528228054496,19.19497557253414,14.6179208072792,,3.359277719067562,,17.42369326447153,20.08524802492481,,3.34535029242676,,5.830110342891793,3.565288596281885,Meat Boner and Slicer,77.64165296562601,,11.86856965534517,5.258069689676379,76.51005072902204,113.21808796973,4.366695318083124,101.4178738870353,69.30274509823025,336.7878951949435,16.9010977964042,142.7443069536163,392.3587625525148,5.977153088168421,3.496350062601621,43.9002581172945,3.358036317215734,3.399103925147376,33.77336420439723,13.54424460999904,3.370133888271255,3.493456485483875,15.66078019886628,19.10287629101218,18.99903706810184,4.389612094388973,52.00512016563884,,9.812986239501845,38.38643301383371,27.14705977715696,80.24090586298854,68.49325380833622,22.59400628643795,5.482059158780995,3.365343135582863,41.87293178396544,27.51487531647547,13.70179943545157,140.6971632823826,380.9294733132919,23.76591567427473,84.17538539859771,121.4093167229238,175.3005753786344,64.50249889481401,9.072546750952785,162.6805031410194,5.837721318829042,28.48147783611375,7.379001545202983,303.346765539282,371.5042611662456,35.99234981084903,585.3078680301817,265.9569241991401,85.94733382984046,126.6465539146705,21.00685483571942,5.336690034395616,15.69921043478687,293.5586012444853,118.0101589609365,146.7136361140483,36.87758005427745,112.4971725842751,11.72762423155573,28.92131354885421,83.94474706291423,,384.6432750209541,235.1883568947465,15.33028650338878,3.223649621644462,44.85270324050685,45.39030869211797,44.73751797774034,38.21272308778886,91.92355894435356,3.403272652889012,13.55620847787025,,80.8633499937241,4.1490784,61.38695103251065,30.72015074730524,,3.173317003501491,299.0425511582579,4525.682119417259,39.310444,1721.6549
996.9,8313,831311,Meat Process Worker,2479.955862197899,2879.437586158033,3143.319333065923,922.3361393257852,752.1216821728218,218.0396931277419,30.85845159914128,3.1726778016035,10437.70794819242,230.5152059209774,,8033.989914979359,,17.23540026363213,756.5445267593137,369.8150993153955,32.04571811558623,23.70473655584553,,0,,19.74685231151953,74.24337098203864,5.038964235913419,10.03605089887745,10.71556341920993,3.498066184587202,4.753718127533176,Meat Process Worker,89.47789714287013,12.77954145356863,89.55375303253837,14.72259511931393,123.9247301011096,119.6940690805082,8.733390636166249,120.6338921607605,137.3257522960535,337.654588177272,14.7795786353456,267.2431010710046,310.7148789336659,10.75887558061934,4.370437545292432,112.7168786320986,29.10298136679056,0,141.6319219768041,20.31636696444735,7.86364579166294,5.822427478610585,39.27142870023394,45.3693312043502,134.0685796067208,0,191.5578104361429,0,81.34137977719661,533.7495014344364,137.1415368438167,176.4224322308452,86.16654681045446,38.73258228356536,3.289235511051327,11.21781045181045,66.1151551364228,86.17556141187698,20.55269921737299,188.070781905938,667.0271149895977,26.49139544326296,223.4736226412589,195.9847492626468,296.8124548238932,87.85685220660315,22.68136687344243,193.2993604391006,12.8429869345463,39.61514645596111,8.433144616066819,288.158150080468,350.9679313672801,39.02766352347129,770.0339099755381,347.4584342880669,73.3696751892121,173.5931214324318,25.67504482400469,49.09754821446003,32.51979290255844,266.2018861722744,114.8206952635252,203.8888027750144,67.88720825457384,151.2602745330456,28.75933313203588,61.50747542508763,74.50096293971399,6.214647790951147,496.3973637404794,222.1636626506275,4.380081881096814,3.223649621644462,41.69113458390053,70.85316475174024,73.10765147031123,67.8524134795466,240.335079284548,3.403272652889012,13.55620847787025,12.74555409037971,112.3424690176189,0,88.43327127057961,23.30494194072909,11.077435,3.173317003501491,456.7355143766579,7024.562369748969,260.66388,2076.5286
728,8321,832111,Chocolate Packer,350.0733396698112,452.1693732647702,28.26719162554505,50.79206122517042,28.87720928037821,13.64679095673921,0,0,866.473671798818,0,0,400.5084050053226,0,0,38.91605352346491,94.19350564783309,6.410655450602945,43.22117287998242,0,0,0,0,115.3907737280907,0,0,74.79253460850607,0,0,Chocolate Packer,0,5.507574460773633,4.927252547812904,0,0,3.874367755929914,0,0,0,0,5.27994601493808,4.341622551751982,7.401761458295481,0,8.776696165885919,57.35647560647675,23.41743281661593,0,136.4747398029302,9.92072705279017,8.030422990195639,7.371118177635772,47.97490027851425,12.28819743310114,18.10316888455637,0,34.2736347291927,22.13621670032748,39.4548464291034,0,4.560705988724846,4.391961670142041,0,24.02330161993785,18.08904029466137,32.1587609733242,34.5968270200518,40.30580443133698,77.44401468598474,211.3551432185556,42.45060434099298,8.388467961339545,0,0,0,0,0,0,0,11.31565691846803,0,0,0,5.516496588309046,0,0,0,0,0,0,0,0,0,0,7.342812133661114,19.08995153831072,9.823314787866959,16.92114987689597,0,0,0,0,0,0,0,12.09030575869629,19.83927544228491,11.01875234885036,0,0,0,11.00279461213607,0,0,0,0,0,0,91.73717642050359,542.09035652287,37.823021,147.52817
898.4,8322,832211,Product Assembler,7247.668978729507,10018.9204690282,3356.574135202826,2623.250822202431,1194.700558920606,157.5626988645607,15.96126803297889,81.4320636154012,24664.26819490829,146.0496947630419,71.17757171164027,15479.34394155418,118.5504832203084,1492.604261142476,1249.39965286283,611.2966696231991,120.0692818861367,406.02117652774,99.40764227014165,32.47301783807379,49.14165392764218,281.3506853056621,542.4944163246778,78.1039459889206,26.43281880549185,422.1566718306984,59.46712560098678,588.7096083384326,Product Assembler,84.93222851577133,372.5385063896768,154.574955243204,32.60003200849952,27.3054490207456,133.6123987026293,156.6887842612349,101.7960665900209,137.4604614852524,53.49703932345875,237.3315718008897,88.42035851451146,54.66238264621943,158.5025779052803,127.8472055524334,902.5494955419504,95.63876714127889,37.74961995869444,691.0591967490625,154.601251918501,152.1056602044232,138.1715710809494,455.3918822386186,376.3020117961625,795.0760016427701,130.8785146722679,1384.065076062197,112.3049267196293,231.6532904871563,101.7347197942436,389.831777696849,201.5339715156335,150.9291946856458,238.5808223657504,189.7143323094089,274.8223721663945,747.057618213497,634.0203035348342,1175.778848195302,2930.612335605183,2084.510034269906,426.6115079623441,158.3271584973901,128.4890017518411,36.27010556696652,210.5659093864296,204.3182191799863,299.3725984139873,65.53312988366071,74.80798345829429,31.40669392753328,58.97720986166533,35.55405130154944,402.9345009885666,475.0571482771862,607.5869939852698,30.39600827550941,244.5633528755097,211.4066437031328,4.269352023267341,157.9552885605447,121.5186928627132,60.59981132917386,99.79647380973974,182.365971018837,1287.299052064461,532.805278636789,459.8985410588997,70.98285062337908,12.13833936286693,100.5349120655861,24.92511659542512,20.80538890718799,38.3515334317777,235.3649282928561,327.0074695327099,391.6796873957476,119.4006567080395,30.50545574500214,10.20981801203951,9.74352485128702,45.85723527200952,43.43032456125324,14.521774,52.33492331662676,16.94904870834412,3.3232303,81.448469782058,1651.395678166572,15215.70650048496,682.88855,6217.8955
968.1,8391,839111,Metal Engineering Process Worker,2391.927520275774,2318.409386919117,1676.263725711773,771.9143762312369,1064.83290102877,168.6569695568849,92.87034830302063,49.41991244871867,8529.716787651996,45.94396261422241,149.2432961060925,5002.427162717951,51.89049795786973,1002.411854287768,279.2533876680185,78.69811533851319,6.488362547748176,130.6968802676643,10.08113442544878,21.84657783384628,24.45418670194586,130.4682013964319,107.2087444739431,58.47649090624315,13.99900430868363,21.2907536120004,22.69015906446357,179.3131587640654,Metal Engineering Process Worker,60.00282527685994,118.1621173644268,73.60540805639502,39.33112055923338,21.52068808209309,154.7798141310345,195.6402094742275,60.3598470531655,64.83984022230545,55.59496242393141,207.7192046882891,48.61445678920285,49.00490454330834,31.25402948254168,28.26928154253542,165.4360285763122,29.81574844634989,17.05442469646869,155.3844263610134,25.47182971007332,24.83283738308795,22.39395181108429,118.7697518280347,123.6408704248491,157.2964987423944,19.75325445386193,277.6028802040643,51.02099807368575,63.25365225564639,62.47898086740886,97.47733513815984,91.0067656001431,75.34813967418847,65.9980104481624,55.52947870005063,72.81644012835851,171.2104867641842,137.7971415449675,226.9313946542385,500.6788914095373,367.0195978912311,192.9169346916708,47.54423747452763,65.78127704359544,44.56041542570645,98.66571181542466,79.98682290110565,82.19963332285909,18.15010712667666,23.58898458045033,53.56749195679086,46.33923624005682,81.37605929620348,162.9389617010973,239.1980962095342,233.7791006508627,58.44457336019335,126.2245732846768,82.33903848557077,18.14474608295188,73.51650570070831,51.95012653767375,74.65295057472929,86.98703020764896,55.32383633958612,291.9722142958567,136.2152618794985,115.716286967583,63.18360712154616,67.31260901773871,47.1274139788421,64.15176473995658,46.8835392730486,26.92695573325428,194.6972011576022,193.1298098014602,234.120165447773,187.0782669608222,44.72818582053912,45.37696874181884,53.9641374905185,60.557809554431,66.73440105494042,13.484505,33.56914227451513,84.1380747112343,11.077435,47.28864546963533,256.6736648762421,5260.676211142656,107.5254,2533.1433
1160.3,8392,839211,Plastics Factory Worker,403.7181293266992,691.5010254995702,317.5128733647117,165.8841779425413,102.3343534877699,24.39691983891064,,0,1697.449211026654,4.176723868967605,8.036177463376209,1244.507151217007,4.416212570967273,42.42371828197054,45.85634581085259,6.380928263841961,4.325575031459882,16.33711003345803,6.300709041299388,,4.890837359058411,14.37361535650156,22.33515513555405,,,4.482263914324591,,17.24164988613265,Plastics Factory Worker,,19.31496152175727,0,7.44102280645748,,3.247128970346433,8.943552451166784,,9.725976034163322,3.146884660771061,9.997181004858323,7.734118106808594,8.52259208626414,4.464861359717261,6.784627575605256,26.42381021588291,5.521434871865004,,35.41850882499483,12.1821793930366,,19.03485903854383,42.33377277999438,20.79939880559283,40.73866144948693,3.29220908098193,84.33505216878355,18.55309015959472,13.55435406445891,0,8.861575911255699,8.988322553684391,4.244965617055755,18.69943625157543,3.331768731285174,21.61738062303537,52.50454931587774,35.01402776637735,90.09005743029422,278.1549373215419,107.7488725623547,40.67525725820852,9.724957658703863,3.235144774449826,,9.866571131895093,25.50304490017676,45.79693867602805,3.630021405575969,3.538347681683341,,,0,26.11998638214079,37.92417808430744,73.82497932469082,4.250514427366237,29.21865132436633,15.97623145548387,,18.07782936089821,7.73725286524207,3.342669440963215,4.349351505969056,6.50868662406568,73.27488014602596,49.53282260252656,27.22736160340973,,,3.141827596614186,,,3.365869466656785,14.33353637289161,31.98328050628645,38.22370094503373,20.25688245213803,3.440629678586813,,,6.488336645650413,3.177828625084077,7.2608871,3.147107092776263,,,0,89.18322252697283,1210.604155398221,45.160667,292.9259
1415.2,8393,839311,Product Examiner,1671.572068720061,2121.938616401291,907.3713015730204,540.8836416490385,554.6945511003017,58.7517669136023,37.84106760544859,48.34556621646928,5915.823676356296,146.8872840531549,57.90904864015128,3134.305033399412,66.12818240778732,282.2035515871431,379.4709781586678,301.0105221890725,39.08465999145542,132.6622458569284,118.6471974078021,115.8746102327183,40.34940847018997,251.6918325050245,156.0069886831157,184.8330757053535,22.11648262742434,81.45767689599086,20.16903053018967,118.9847991048745,Product Examiner,15.63983405444668,91.15363555204402,24.42743155536961,5.928287396879541,4.61157600902851,30.56685579618417,27.24381047226406,11.38098129207348,27.85324376662385,17.63340538334316,59.97208771291309,10.01042477333601,37.84764052431832,15.12291743460617,54.42137609334258,192.6444276227494,58.50637417431301,21.06371042818542,170.1009279576546,46.71513458307545,41.32663236503779,31.400215201534,127.9697387759752,90.02323721080762,199.5911477697896,46.46504210349815,208.0098253961667,38.8879557209508,52.13213199468319,23.77742607646115,67.39910195682496,39.37276081455809,18.86010541738649,81.09122566517243,68.22193137734898,83.62513029600231,183.4185332641966,173.1338805533848,171.5968405023852,475.0826580685418,533.8078401151868,77.58061255024136,33.30464935824693,56.56725775658501,8.060023450959307,69.31991752372497,60.27992389149381,101.5184405542593,37.02621816813932,44.09325582729169,20.50869707966658,20.64954606189748,21.65781598243894,86.32901405362858,136.7730282658515,144.8895487720629,12.14432699753908,60.46990377044102,48.86268949680994,3.20201400919956,31.42942908943878,18.56019594713203,27.72293289016251,38.94941627923298,56.29134340435778,253.2097368892355,72.0164722432602,82.94107377646981,15.95915009593617,11.26316116218636,49.81073266867755,31.16420775472893,8.909993912529444,17.3202033533973,61.3319353344051,121.7452141547121,163.100792442477,116.3210332595258,12.38626696399326,23.78379063998813,3.905299458086449,13.86144668171228,17.92621302412113,0,29.04355022170311,35.91757007475547,4.4309735,48.36338773803925,1126.863267236357,2045.633581069344,891.43591,1904.5536
